ID	title	CategoryID	CategoryName
15133	皇 季 进口 哥伦比亚 麒麟 果 极品 燕窝 果 黄 肉 火龙果 原 箱 2只 送礼 佳品	11	新鲜水果
15134	果 众 智利 嘎啦 果 m 20个 约 3.2kg 记忆 之 果 进口 苹果 新鲜 水果 姬 娜 果 加力 果	11	新鲜水果
15135	嘉 果 悠 汇 园 泰国 山 竹 果 中 皇后 1.3kg 箱	11	新鲜水果
15136	哈 多 屋 河北 皇冠 梨 8个 装 单 果 重 约 300g	11	新鲜水果
15137	prince fruit 果 郡王 一马当先 新鲜 水果 新年 送礼 礼盒 礼品	11	新鲜水果
15138	憨 果 果 h-guoguo 鲜 淘 食品 泰国 金 枕头 榴莲 1个 5-6.5 斤 新鲜 水果 进口 榴莲 肉 厚软 滑 顺 丰 发货	11	新鲜水果
15139	goodme 新鲜 水果 菠萝蜜 1个 热带 树 菠萝 木菠萝 18-20 斤	11	新鲜水果
15140	久 迎 越南 红心 火龙果 1kg	11	新鲜水果
15141	嘉 果 悠 汇 园 南非 柠檬 3个	11	新鲜水果
15142	七 果 果 无锡 阳山 水蜜桃 6枚 装 单 果 4-5 两 堪 南汇 大团 水蜜桃 现货 新鲜 桃子	11	新鲜水果
15143	悦 果园 新西兰 佳 沛 zespri 绿色 奇异果 猕猴桃 10个 装 新鲜 上市	11	新鲜水果
15144	皇 季 新鲜 水果 黄 心 奇异果 新西兰 金果 12只 装 佳 沛 金果	11	新鲜水果
15145	果 蔬 原生态 山东 水晶 红富士 苹果 1.5kg 约 4 6个	11	新鲜水果
15146	果 蔬 玖 圣 庄园 水果 桃子 阳山 水蜜桃 甜 桃 鲜 桃 12只 装 团 购 每天 前 20名 送 脐橙	11	新鲜水果
15147	果 季 海南 青 柠檬 1斤 装 国产 水果 新鲜 水果	11	新鲜水果
15148	相思 果园 zespri 新西兰 佳 沛 金色 阳光 奇异果 金果 1个 装 约 90-100 克 金 奇异果 金果 现货	11	新鲜水果
15149	果 众 海 海南 精品 木瓜 约 4.5kg 5-7 个 盒 新鲜 水果 直送	11	新鲜水果
15150	菲 美 果园 美国 空运 现货 stemilt 车 厘 子 1kg 装	11	新鲜水果
15151	2kg 车 厘 子	11	新鲜水果
15152	悦 果园 西班牙 进口 橙 鲜 橙 甜橙 12个 装	11	新鲜水果
15153	珑 鲤 苹果 烟台 红富士 苹果 甜 脆 爽口 5斤	11	新鲜水果
15154	淘 果 果 皇冠 梨 约 8斤 装	11	新鲜水果
15155	果 丽 奇 新鲜 水果 越南 进口 红心 火龙果 1斤	11	新鲜水果
15156	新鲜 进口 水果 新西兰 黄金 奇异果 16个 装	11	新鲜水果
15157	天天 果园 珠联璧合 礼盒 双层 礼盒 盒 限 上海 北京 新鲜 进口 水果 水果 组合	11	新鲜水果
15158	通 威 泰国 进口 青 柚 1个 净重 约 1.25-1.5kg	11	新鲜水果
15159	天天 果园 广西 芒果 大 台 农 5斤 装 国产 新鲜 水果 manguo	11	新鲜水果
15160	鲜果 来了 优选 越南 红心 火龙果 5斤 装 进口 新鲜 水果	11	新鲜水果
15161	果 众 海南 新鲜 椰 青 椰子 3个 装 送 椰 刀 天然 饮品 新鲜 水果	11	新鲜水果
15162	菓 盒 ifruit box 正宗 佳 沛 黄金 奇异果 买 12个 送 4个 超大 单 果 重 约 150g 以上 满足 一天 营养 所需	11	新鲜水果
15163	少 晖 泰国 进口 特级 山 竹 6斤 空运 山 竹 果 中 皇后 清甜 美味	11	新鲜水果
15164	壹周 果园 新西兰 绿 奇异果 30个 原装 单 果 100g-120g 猕猴桃 绿 果 新鲜 水果 进口 水果	11	新鲜水果
15165	桃 咏 南汇 水蜜桃 早 桃 品种 岗 山 早 时鲜 上市 单 果 4 量 以上 8只 精品 装	11	新鲜水果
15166	壹周 果园 新西兰 绿 奇异果 12个 单 果 100g-120g 新鲜 猕猴桃 绿 果 新鲜 水果 进口 水果	11	新鲜水果
15167	世 果 汇 进口 水果 智利 黑 提子 黑加仑 4斤 装	11	新鲜水果
15168	佳利 麦 空运 泰国 山 竹 2斤 装 进口 新鲜 水果	11	新鲜水果
15169	果 季 特 惠 组合 海南 小 青 桔 4斤 美国 黄 柠檬 10个	11	新鲜水果
15170	鲜 时代 美国 珍珠 果 灯笼 果 姑 娘儿 酸 浆果 2斤 装 绿色 食物	11	新鲜水果
15171	鲜果 来了 西班牙 脐橙 6个 装 约 1350g 进口 橙子 新鲜 水果 脐橙 橙子	11	新鲜水果
15172	龙 吴 水果 美国 原装 进口 新奇 士 柠檬 5只 装 单 果 90克 以上 黄 柠檬 尤 力克 纯正 香味	11	新鲜水果
15173	菓 盒 ifruit box 正宗 新西兰 佳 沛 绿 奇异果 猕猴桃 8枚 装 果实 重 约 105g vc+ve 超级 美 白 水果	11	新鲜水果
15174	少 晖 水果 专营店 墨西哥 进口 牛油 果 鳄梨 1只 装 新鲜 水果 试吃 装	11	新鲜水果
15175	釋 蓮 臺 shiliantai 特级 百香果 西番莲 越南 进口 维 c 果汁 之王 新鲜 水果 3斤 一级 果 发 顺 丰	11	新鲜水果
15176	淘 果 果 黄 焦 苹果 净重 7斤 装 新鲜 水果 黄 苹果 酥 苹果 鲜果 富士 苹果	11	新鲜水果
15177	果 季 新疆 库尔勒 香 梨 原 箱 一级 果 新疆 香 梨 毛重 约 14斤	11	新鲜水果
15178	壹周 果园 进口 智利 青苹果 12个 装 智利 青苹果 进口 水果 新鲜 水果 新鲜 上市 脆爽 微酸	11	新鲜水果
15179	聚 享 优 果 海南 精品 木瓜 约 4.5kg 5-7 个 盒 新鲜 水果 直送	11	新鲜水果
15180	果 蔬 百香果 10个 装 顺 丰 空运 新鲜 无公害 放心 水果	11	新鲜水果
15181	菓 盒 ifruit box 果 漾 漂亮 周 计划 内容 泰国 芒果 3个 gala 苹果 4个 绿 奇异果 5个 西 柚 4个	11	新鲜水果
15182	嘉 果 国产 黄 蕉 苹果 8个 约 1.9kg	11	新鲜水果
15183	久 迎 红富士 9kg 新鲜 脆 甜	11	新鲜水果
15184	佳利 麦 海南 千禧 红 圣女 果 2斤 装 小 西红柿 番茄 新鲜 水果	11	新鲜水果
15185	鲜果 买 xianguomai.com 泰国 金 枕头 榴莲 1份 装 6-7 斤 发 顺 丰 快递 进口 榴莲 两个 免 运	11	新鲜水果
15186	天天 果园 台湾 金 钻 凤梨 2个 装 进口 菠萝 新鲜 水果	11	新鲜水果
15187	51 种地 正宗 阳山 水蜜桃 12枚 礼盒装 直供 特 惠 单只 4两 5两 顺 丰 直送 精致 桃子 礼盒	11	新鲜水果
15188	悦 果园 新鲜 进口 水果 嘎啦 果 姬 娜 苹果 20个 2.4kg	11	新鲜水果
15189	世 果 汇 无锡 阳山 水蜜桃 12个 装 4.5两 只 礼盒装	11	新鲜水果
15190	天天 果园 台湾 金 钻 树上 红 凤梨 1个 装 进口 菠萝 新鲜 水果	11	新鲜水果
15191	鲜果 来了 云南 夏 黑 葡萄 3斤 新鲜 水果	11	新鲜水果
15192	鲜果 来了 原产地 直供 顶级 海南 大 木瓜 2只 装 共约 1500克 果肉 滑 嫩 美容 帮助 消化 新鲜 水果	11	新鲜水果
15193	80 寻 橙 越南 进口 新鲜 现 摘 青 柠檬 新鲜 水果 3斤 装 24-30 个 小 柠檬	11	新鲜水果
15194	相思 果园 伊丽莎白 黄金 密 瓜 2个 装 香瓜 黄 金瓜 甜瓜	11	新鲜水果
15195	美 合 预售 正宗 嘉善 姚 庄 锦绣 黄 桃 新鲜 黄 桃子 姚 庄 黄 桃 5-6 两 12个 新鲜 水果	11	新鲜水果
15196	嘉 果 悠 汇 园 小 台 农 芒果 2kg	11	新鲜水果
15197	七 果 果 特级 美 国 车 厘 子 进口 美 国大 樱桃 1斤 装 美 国 樱桃 国内 领先 新鲜 到货	11	新鲜水果
15198	鲜果 来了 原产地 直供 特级 新西兰 阳光 金果 1只 约 120 135克 奇异果 猕猴桃 进口 水果	11	新鲜水果
15199	齐 峰 缘 齐 峰 果 业 预售 红 阳 红心 奇异果 自由 庄园 生长 绿色 健康 每箱 6斤 单 果 75g 左右	11	新鲜水果
15200	可可 果 果 新鲜 进口 水果 山 竹 5斤 装 新鲜 直达	11	新鲜水果
15201	悠 乐果 yolego 山东 特大 梅 枣 美 早 樱桃 2斤 装 国产车 厘 子 天天 果园 现 采	11	新鲜水果
15202	果 蔬 玖 圣 庄园 益寿延年 养生 礼盒 约 4kg	11	新鲜水果
15203	皇 季 新鲜 水果 美国进口 顶级 无 籽 黑 提 进口 黑加仑 黑 葡萄 3斤	11	新鲜水果
15204	七 果 果 海南 三亚 新鲜 水果 顶级 澳 芒 大 芒果 王 4枚 装 新鲜 芒果	11	新鲜水果
15205	都 乐 美国进口 红樱桃 车 厘 子 5.1节 新鲜 上市 盒装 2斤	11	新鲜水果
15206	天天 果园 优选 海南 红心 木瓜 2个 装 国产 新鲜 水果 限 上海	11	新鲜水果
15207	哈 多 屋 阳山 水蜜桃 6只 装 单 果 重 约 185g	11	新鲜水果
15208	678 牌 贝塔 果 果 陕西 红富士 苹果 2.5kg 新鲜 水果 一 天一 果	11	新鲜水果
15209	壹周 果园 贵宾 盛宴 水果 套餐 2.5kg 进口 水果 礼盒 水果 组合 礼盒 礼 蓝 营养 搭配 套餐	11	新鲜水果
15210	哈 多 屋 山东 烟台 大樱桃 4斤 装 新鲜 水果 国产车 厘 子	11	新鲜水果
15211	i 果 i 家 美国进口 柠檬 4个 装 1斤 左右 新鲜 水果	11	新鲜水果
15212	龙 吴 水果 越南 白肉 火龙果 2只 装 约 1kg	11	新鲜水果
15213	七 果 果 高州 妃子笑 荔枝 3斤 装 特级 中华 红 白糖 罂 荔枝 水果 新鲜 荔枝	11	新鲜水果
15214	相思 果园 海南 椰 皇 3个 装 新鲜 椰子	11	新鲜水果
15215	华亭 球 明 优质 小 番茄 4斤 礼盒装 新鲜 汁 多 口感 甜爽 农庄 当天 采摘 发货 新鲜 直达	11	新鲜水果
15216	goodme 新鲜 水果 泰国 进口 特 大山 竹 果 中 皇后 甜酸 可口 2斤 尝鲜 装	11	新鲜水果
15217	鲜果 买 xianguomai.com 埃及 夏 橙 8个 装 发 顺 丰 快递	11	新鲜水果
15218	易 尚 鲜 泰国 椰 青 新鲜 椰子 进口 新鲜 水果 9只 装 箱 味道 浓郁 送 开 椰子 刀	11	新鲜水果
15219	天天 果园 甜美 福利 礼盒 限 上海 北京 进口 新鲜 水果 礼盒 礼 篮 水果 组合	11	新鲜水果
15220	果 蔬 玖 圣 庄园 优选 越南 火龙果 1只 新鲜 进口 水果 约 350克	11	新鲜水果
15221	七 果 果 无锡 阳山 水蜜桃 12枚 装 5-6 斤 单 果 4-5 两 堪 南汇 大团 水蜜桃 现货 新鲜 桃子	11	新鲜水果
15222	世 果 汇 墨西哥 进口 牛油 果 鳄梨 12个 装 约 1.9kg	11	新鲜水果
15223	壹周 果园 泰国 榴莲 1个 装 5-6 斤 新鲜 水果 金 枕头 榴莲 榴莲 王 进口 水果	11	新鲜水果
15224	可可 果 果 新鲜 水果 进口 新奇 士 橙 5斤 装 皮薄 汁 多 味道 甜 橙子	11	新鲜水果
15225	嘉 果 美国 新鲜 车 厘 子 2斤 装	11	新鲜水果
15226	i 果 i 家 新鲜 水果 进口 葡萄 红 提 提子 大 果 净重 4斤	11	新鲜水果
15227	聚 享 优 果 新西兰 佳 沛 zespr 猕猴桃 奇异果 绿 果 16只 礼盒装 新鲜 水果	11	新鲜水果
15228	悠 甜 富士 苹果 3kg 袋装	11	新鲜水果
15229	民 信 南汇 8424 西瓜 4只 装 中 约 26斤	11	新鲜水果
15230	果 季 精品 国产 黄 柠檬 2条 装 4个 条 净重 共约 600g 新鲜 水果 国产 水果	11	新鲜水果
15231	果 蔬 玖 圣 庄园 智利 绿 骑士 24只 现货 原 箱 进口 个头 更大 新鲜 水果 绿 果 猕猴桃	11	新鲜水果
15232	果 蔬 玖 圣 庄园 国产 精选 新鲜 蓝莓 125g 2盒 2014 首批 到货 新鲜 水果 直送	11	新鲜水果
15233	可可 果 果 新鲜 水果 进口 红心 火龙果 5斤 装 甜蜜 爽口 营养 丰富	11	新鲜水果
15234	瑞 麦 丰 新鲜 水果 特产 甜瓜 香脆 爽口 甘甜 汁 多 香瓜 共 8斤 左右	11	新鲜水果
15235	世 果 汇 新西兰 进口 红玫瑰 苹果 8个 装	11	新鲜水果
15236	嘉 果 新鲜 水果 智利 无 籽 黑 提 2kg 新鲜 水果 黑 加伦 甘甜 爽口	11	新鲜水果
15237	可可 果 果 新鲜 进口 墨西哥 牛油 果 10个 装 单 果 约 150g 宝宝 儿童 最爱 营养 丰富	11	新鲜水果
15238	诚 绿 丰 火龙果 进口 新鲜 水果 越南 火龙果 清甜 可口 5斤	11	新鲜水果
15239	鲜果 买 xianguomai.com 陕西 洛川 红富士 10斤 装 发 顺 丰 快递	11	新鲜水果
15240	聚 享 优 果 新鲜 水果 进 口红 提 净重 2斤 装 清脆 爽口 皮薄 肉 厚	11	新鲜水果
15241	七 果 果 越南 有机 白 心 火龙果 3斤 装 进口 新鲜 水果 营养 丰富 含糖量 低	11	新鲜水果
15242	果 众 智利 嘎啦 果 m 20个 约 3.2kg 记忆 之 果 进口 苹果 新鲜 水果 姬 娜 果 加力 果	11	新鲜水果
15243	水源 红 新鲜 水果 国产 黄 元帅 苹果 黄 香蕉 苹果 黄 焦 苹果 500g	11	新鲜水果
15244	天天 果园 新西兰 天后 苹果 12个 装 进口 苹果 新鲜 水果	11	新鲜水果
15245	淘 果 果 红心 火龙果 白 心 火龙果 组合装 约 4斤	11	新鲜水果
15246	龙 吴 水果 陕西 洛川 特级 红富士 苹果 约 3.5kg 箱	11	新鲜水果
15247	七 果 果 海南 木瓜 红心 木瓜 5斤 3-5 个 女生 最爱 美容 丰胸	11	新鲜水果
15248	鲜果 来了 特级 进口 新西兰 皇后 红玫瑰 苹果 4只 大个 装 约 1300克 进口 苹果 新鲜 水果	11	新鲜水果
15249	果 蔬 美国进口 提子 无 籽 红 提 新鲜 水果 进口 葡萄 3斤 箱	11	新鲜水果
15250	山 果 演义 预售 新鲜 水果 苹果 河南 灵宝 红富士 5斤 80mm 大 苹果 原产地 供货 出口 级	11	新鲜水果
15251	天 霖 云南 鹰 嘴 芒果 新鲜 水果 芒果 6斤 装 顺 丰 直送	11	新鲜水果
15252	菓 盒 ifruit box 精选 泰国 油 山 竹 山 竹 系 最高 品质 4a 等级 买 4斤 送 1斤 新鲜 空运 极致 口感	11	新鲜水果
15253	山 果 演义 新鲜 水果 陕西 洛川 红富士 苹果 80mm 5斤 箱 装 大个 超 甜 苹果 原产地 供货 出口 级	11	新鲜水果
15254	相思 果园 青皮 小 甜瓜 12个 香瓜 蜜 宝王 甜 脆 新鲜 水果 绿色 种植 青皮 甜瓜	11	新鲜水果
15255	龙 吴 水果 仙居 杨梅 净重 约 6.5斤	11	新鲜水果
15256	果 季 特 惠 组合 海南 小 青 桔 4斤 越南 白肉 火龙果 大 果 5斤	11	新鲜水果
15257	壹周 果园 进口 姬 娜 苹果 12个 装 苹果 红玫瑰 苹果 新鲜 水果 进口 水果 嘎啦 果	11	新鲜水果
15258	味 菓 时光 新鲜 水果 新鲜 金太阳 杏子 金太阳 杏 新鲜 杏子 2斤 每箱 个 大 皮薄	11	新鲜水果
15259	山 果 演义 预售 脆 甜 嘎啦 苹果 5斤 装 新鲜 水果 绿色生态 无公害 老少皆宜 甘甜 脆爽	11	新鲜水果
15260	可可 果 果 新鲜 进口 水果 南非 西 柚 8个 装 约 5斤 柚子 葡萄柚 柚子 爽口 多汁	11	新鲜水果
15261	i 果 i 家 哈密瓜 新疆 天山 一号 哈密瓜 西 州 蜜 瓜 青皮 哈密瓜 2个	11	新鲜水果
15262	新鲜 进口 水果 新西兰 红玫瑰 苹果 6个 装 甜 脆 爽口	11	新鲜水果
15263	可可 果 果 新鲜 水果 进口 柠檬 10个 装 清香 维 c 酸 爽 多汁 黄 柠檬	11	新鲜水果
15264	可可 果 果 新鲜 进口 水果 缅甸 苹果 芒 5斤 装 约 5-8 个 香甜 芒果 口感 细腻	11	新鲜水果
15265	菓 盒 ifruit box 精选 新奇 士 夏 橙 8个 装 单 果 约 重 260g 充沛 维 c 和 超低 卡路里	11	新鲜水果
15266	哈 多 屋 美国进口 牛油 果 7只 装 单 果 重 约 140g	11	新鲜水果
15267	果 蔬 大青 芒 5斤 装 越南 进口 金 煌 芒 顺 丰 空运 芒果 之王 新鲜 水果	11	新鲜水果
15268	哈 多 屋 新西兰 佳 沛 进口 奇异果 绿 果 猕猴桃 16只 装 单 果 重 约 85-95g	11	新鲜水果
15269	678 牌 贝塔 果 果 海南 妃子笑 荔枝 0.5kg 装 新鲜 国产 水果 低温 包装	11	新鲜水果
15270	鲜果 来了 原产地 顶级 南非 红 西 柚 12只 约 3700克 柚子 进口 柚子 新鲜 水果	11	新鲜水果
15271	果 蔬 乐 田 良 品 新西兰 红玫瑰 苹果 4只 装 新鲜 水果 进口 苹果 鲜果	11	新鲜水果
15272	果 蔬 玖 圣 庄园 原装 进口 新奇 士 柠檬 6个 装 尤 力克 黄 柠檬 香味 浓	11	新鲜水果
15273	果 蔬 玖 圣 庄园 进口 皇家 姬 娜 苹果 16个 装 进口 苹果 新鲜 水果	11	新鲜水果
15274	龙 吴 水果 进口 水果 智利 进口 特级 姬 娜 苹果 嘎啦 果 12个 装	11	新鲜水果
15275	果 蔬 玖 圣 庄园 海南 大 台 农 芒果 2只 装 大 芒果 新鲜 水果	11	新鲜水果
15276	莞 荔 王 桂 味 3斤 装 东莞 荔枝 新鲜 水果 航空 直达 27个 重点 城市	11	新鲜水果
15277	壹周 果园 进口 新奇 士 柠檬 6个 装 单 果 110g-130g 柠檬 水果 新 鲜果 蔬 进口 水果	11	新鲜水果
15278	仙乡 xianxiang 正宗 仙居 杨梅 新鲜 水果 仙居 东 魁 杨梅 真空 6.5斤 装 仙居 产地 直销 果园 现 摘 顺 丰	11	新鲜水果
15279	龙 吴 水果 进口 新奇 士 西 柚 10个 装 380 葡萄柚 果肉 细腻 水分 足	11	新鲜水果
15280	果 蔬 玖 圣 庄园 台湾 金 钻 树上 红 凤梨 2个 装 进口 菠萝 新鲜 水果	11	新鲜水果
15281	都 乐 海南 妃子笑 荔枝 曾经 宫廷 贡品 盒装 2斤	11	新鲜水果
15282	菓 盒 ifruit box 精选 进口 加州 车 厘 子 品牌 甲壳虫 3j 品质 超 大个 1斤 装 新鲜 直达 最高 品质	11	新鲜水果
15283	憨 果 果 h-guoguo 鲜 淘 食品 泰国 金 枕头 榴莲 1个 8斤 装 新鲜 水果 进口 榴莲 肉 厚软 滑 顺 丰 发货	11	新鲜水果
15284	食 果 丫丫 新西兰 佳 沛 绿 果 16只 装 奇异果 进口 猕猴桃 新鲜 水果	11	新鲜水果
15285	果 王 佳园 现货 西班牙 进口 精选 脐橙 优质 新鲜 橙子 水果 5斤 约 12个 78元 尝鲜 装	11	新鲜水果
15286	皇 季 缅甸 进口 海龟 芒 5斤 芒果 新鲜 水果	11	新鲜水果
15287	今 尚 陕西 陕北 特产 正宗 洛川 苹果 水果 新鲜 红富士 85mm 果 5公斤 装 无 农药 不 打蜡	11	新鲜水果
15288	鲜 时代 抢鲜 现货 茂名 高州 桂 味 荔枝 5斤 装 肉 厚 核 小 鲜甜 多汁 新鲜 水果	11	新鲜水果
15289	悦 果园 新鲜 越南 火龙果 一个 装	11	新鲜水果
15290	山 果 演义 预售 考 密 斯 红 梨 10斤 新鲜 水果 红 梨 果园 直供 优质 水果 非 苹果 橙 芒果	11	新鲜水果
15291	皇 季 新鲜 水果 红 蛇 果 平安 果 1只	11	新鲜水果
15292	果 众 南非 红 西 柚 2个 约 0.6kg 葡萄柚 新鲜 进口 水果	11	新鲜水果
15293	goodme 新鲜 水果 贡品 荔枝 桂 味 3.5kg 礼盒装 小 核 肉 厚 汁 多 味 甜 顺 丰 到家	11	新鲜水果
15294	鲜 时代 缅甸 进口 鹰 嘴 芒 大 芒果 6斤 装 单 果 300-500 克 新鲜 芒果	11	新鲜水果
15295	鲜果 买 xianguomai.com 墨西哥 牛油 果 1个 装 发 顺 丰 快递	11	新鲜水果
15296	果 蔬 玖 圣 庄园 原产地 直供 精品 海南 西瓜 2只 皮薄 肉红 脆 多汁 新鲜 水果	11	新鲜水果
15297	七 果 果 水果 玉米 6-8 穗 约 4.5斤 可 生吃 新鲜 水果 甜玉米	11	新鲜水果
15298	诚 绿 丰 美国进口 新奇 士 黄 柠檬 香 柠檬 尤 力克 新鲜 水果 1个 100g 左右	11	新鲜水果
15299	果 蔬 进口 泰国 山 竹 新鲜 山 竹 1kg 装 进口 水果 新鲜 水果 果肉 味道鲜美 健康 营养	11	新鲜水果
15300	小猪 尼 尼 新鲜 水果 极品 桂 味 5斤 高州 荔枝 天天 果园 现 摘	11	新鲜水果
15301	龙 吴 水果 特级 仙居 杨梅 东 魁 杨梅 杨梅 王 3kg 斤	11	新鲜水果
15302	鲜果 买 xianguomai.com 海南 木瓜 2个 装 发 顺 丰 快递	11	新鲜水果
15303	食 果 丫丫 南非 进口 红心 西 柚 葡萄柚 8只 装 进口 水果 新鲜 直达	11	新鲜水果
15304	菓 盒 ifruit box 正宗 佳 沛 黄金 奇异果 1个 单 果 重 约 150g 以上 巨无霸 恰好 满足 一天 营养 所需	11	新鲜水果
15305	鲜果 买 xianguomai.com 青岛 蓝莓 6 盒装 发 顺 丰 快递	11	新鲜水果
15306	都 乐 dole 菲律宾 进口 香蕉 一把 装 约 5斤 香蕉 中 贵族 之 选	11	新鲜水果
15307	悦 果园 新鲜 海南 小 青 柠 小 青 金桔 小 青 桔 青 橘 小 q 青 柠檬 250g	11	新鲜水果
15308	聚 享 优 果 智利 进口 蓝莓 125g 3盒 新鲜 直送	11	新鲜水果
15309	goodme 新鲜 水果 泰国 进口 正宗 金 枕头 榴莲 热带 水果 之王 2个 装 约 11-12 斤	11	新鲜水果
15310	菓 盒 ifruit box 泰国 特优 新鲜 龙眼 1斤 娇 珍 可爱 味 甜 如 蜜 众多 妈咪 产后 恢复 首选 水果 补品	11	新鲜水果
15311	prince fruit 果 郡王 进口 墨西哥 牛油 果 6只 装 新鲜 水果	11	新鲜水果
15312	鲜果 来了 新西兰 皇后 红玫瑰 苹果 1只 装 约 330克 新鲜 进口 水果	11	新鲜水果
15313	壹周 果园 进口 新奇 士 脐橙 6个 装 单 果 250g 左右 进口 橙子 新鲜 水果 甜橙 进口 水果	11	新鲜水果
15314	少 晖 美国进口 黄 柠檬 10只 装 进口 水果	11	新鲜水果
15315	壹周 果园 智利 彩 啤 梨 6个 装 啤 梨 进口 水果 新鲜 水果 梨 生 梨 单 果 约 200g	11	新鲜水果
15316	嘉 果 台湾 芭乐 2kg	11	新鲜水果
15317	天天 果园 广西 芒果 小 台 农 5斤 装 国产 新鲜 水果 manguo	11	新鲜水果
15318	天天 果园 纤柔 套餐 新鲜 水果 限 上海 进口 新鲜 水果	11	新鲜水果
